participant_id,lambda,tau,temperature,success,log_likelihood,ID,group
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2035,20.0,0.0,9,True,-24.392800617188,2035,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2036,8.0,0.5,9,True,-37.3928636282261,2036,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2037,20.0,0.0,9,True,-21.30391172930274,2037,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2038,20.0,0.6000000000000001,9,True,-37.77917705772542,2038,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2039,0.0,0.0,9,True,-34.9934404381456,2039,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2040,20.0,0.0,9,True,-25.39835617245482,2040,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2041,20.0,0.4,9,True,-30.23100944750033,2041,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
2042,3.6,0.4,9,True,-38.917582945649556,2042,Cocaine
